#Run  | omt       2  | omn       2  | omn       1  | kymin     1  /Eigenvalue1            
0940  | 4.346943e+01 | 3.696819e+01 | 3.696819e+01 | 7.061710e-01 |  0.6950 -3.6480
0941  | 6.556991e+01 | 4.911176e+01 | 4.911176e+01 | 8.327130e-01 |  4.1290 -4.2220
0942  | 6.684796e+01 | 4.029331e+01 | 4.029331e+01 | 7.383621e-01 |  5.0950 -6.0120
0943  | 3.543630e+01 | 1.820631e+01 | 1.820631e+01 | 1.556226e-01 |  4.9260  3.3810
0944  | 4.288349e+01 | 4.493108e+01 | 4.493108e+01 | 7.162937e-01 |     NaN     NaN
0945  | 5.026412e+01 | 4.468726e+01 | 4.468726e+01 | 8.450615e-01 |  1.5270 -3.5140
0946  | 3.604086e+01 | 5.975130e+00 | 5.975130e+00 | 9.618803e-01 |  4.4340 -10.7980
0947  | 6.459751e+01 | 2.698101e+01 | 2.698101e+01 | 1.482469e-01 |  8.1310  3.4630
0948  | 6.406205e+01 | 5.905091e+01 | 5.905091e+01 | 3.371720e-01 |     NaN     NaN
0949  | 4.139233e+01 | 3.483156e+01 | 3.483156e+01 | 9.891820e-01 |  0.9210 -6.2430
0950  | 2.939580e+01 | 5.620735e+01 | 5.620735e+01 | 2.796902e-01 |     NaN     NaN
0951  | 6.320690e+01 | 5.466018e+01 | 5.466018e+01 | 6.174707e-01 |  1.1940 -5.0090
0952  | 6.250156e+01 | 5.142725e+00 | 5.142725e+00 | 5.052583e-01 |  4.5610 -6.8020
0953  | 1.820598e+01 | 3.595861e+01 | 3.595861e+01 | 2.882370e-01 |     NaN     NaN
0954  | 3.333984e+01 | 2.933811e+01 | 2.933811e+01 | 4.984788e-01 |     NaN     NaN
0955  | 6.347279e+01 | 4.852108e+01 | 4.852108e+01 | 3.636774e-01 |     NaN     NaN
0956  | 1.898332e+01 | 2.306631e+01 | 2.306631e+01 | 6.308775e-01 |     NaN     NaN
0957  | 1.441645e+01 | 3.007481e+01 | 3.007481e+01 | 7.299402e-01 |     NaN     NaN
0958  | 6.841622e+01 | 5.485340e+01 | 5.485340e+01 | 5.630552e-01 |  1.8760 -4.9760
0959  | 1.309582e+01 | 4.438171e+01 | 4.438171e+01 | 3.560935e-01 |     NaN     NaN
0960  | 4.599394e+01 | 3.534437e+01 | 3.534437e+01 | 1.183329e-01 |  8.1080  3.3720
0961  | 1.047127e+01 | 4.741625e+01 | 4.741625e+01 | 3.772745e-01 |     NaN     NaN
0962  | 1.459733e+01 | 4.477712e+01 | 4.477712e+01 | 7.036634e-01 |     NaN     NaN
0963  | 6.119623e+01 | 1.849078e+01 | 1.849078e+01 | 8.821526e-01 |  8.2470 -6.5060
0964  | 1.312380e+01 | 4.468790e+01 | 4.468790e+01 | 8.754656e-01 |     NaN     NaN
0965  | 6.637331e+01 | 5.399295e+01 | 5.399295e+01 | 4.165509e-01 |     NaN     NaN
0966  | 5.214983e+01 | 4.180555e+01 | 4.180555e+01 | 3.140159e-01 |     NaN     NaN
0967  | 5.075971e+01 | 1.508382e+01 | 1.508382e+01 | 2.807464e-01 |  3.5080  5.3190
0968  | 6.789014e+01 | 5.012142e+01 | 5.012142e+01 | 8.375498e-01 |  4.4550 -4.2670
0969  | 1.027494e+01 | 2.079840e+01 | 2.079840e+01 | 9.267316e-01 |     NaN     NaN
0970  | 1.647259e+01 | 6.261968e+00 | 6.261968e+00 | 4.061652e-01 |     NaN     NaN
0971  | 2.527016e+01 | 2.561700e+01 | 2.561700e+01 | 2.270717e-01 |  2.4390  5.7390
0972  | 3.311350e+01 | 4.778316e+01 | 4.778316e+01 | 2.488340e-01 |  2.7300  8.9700
0973  | 2.306442e+01 | 1.208613e+01 | 1.208613e+01 | 8.881499e-01 |  0.9890 -4.4430
0974  | 5.774378e+01 | 4.941380e+01 | 4.941380e+01 | 7.915320e-02 | 10.8050  2.2940
0975  | 3.859752e+01 | 5.787814e+01 | 5.787814e+01 | 5.909685e-01 |     NaN     NaN
0976  | 5.372628e+01 | 1.022995e+01 | 1.022995e+01 | 4.802093e-01 |  3.3590 -5.1890
0977  | 1.796671e+01 | 5.138900e+01 | 5.138900e+01 | 7.274565e-01 |     NaN     NaN
0978  | 2.421285e+01 | 4.743563e+01 | 4.743563e+01 | 6.812782e-01 |     NaN     NaN
0979  | 2.745523e+01 | 2.011700e+01 | 2.011700e+01 | 6.953501e-01 |  0.4990 -2.0090
0980  | 4.817731e+01 | 1.776254e+01 | 1.776254e+01 | 6.951156e-01 |  4.3160 -4.0220
0981  | 3.220852e+01 | 5.203471e+01 | 5.203471e+01 | 8.102642e-01 |     NaN     NaN
0982  | 4.805004e+01 | 2.940241e+01 | 2.940241e+01 | 5.315684e-01 |  1.4420 -4.2340
0983  | 5.491672e+01 | 4.694163e+01 | 4.694163e+01 | 8.796758e-01 |  2.3340 -3.8470
0984  | 6.632073e+01 | 6.755955e+00 | 6.755955e+00 | 2.429596e-01 |  5.2630  3.5280
0985  | 1.589656e+01 | 5.027459e+01 | 5.027459e+01 | 9.646423e-01 |     NaN     NaN
0986  | 4.505144e+01 | 7.913228e+00 | 7.913228e+00 | 5.775303e-01 |  3.4220 -5.8100
0987  | 6.551608e+01 | 2.894773e+01 | 2.894773e+01 | 2.111902e-01 |  7.3020  5.3730
0988  | 4.828790e+01 | 1.053934e+01 | 1.053934e+01 | 1.680100e-01 |  4.9900  2.8680
0989  | 5.396593e+01 | 3.926331e+01 | 3.926331e+01 | 9.897714e-01 |  3.2070 -7.5020
0990  | 5.792660e+01 | 4.682127e+01 | 4.682127e+01 | 6.730466e-01 |     NaN     NaN
0991  | 2.409976e+01 | 4.548103e+01 | 4.548103e+01 | 1.854117e-01 |  5.6250  6.6360
0992  | 4.567327e+01 | 4.104018e+01 | 4.104018e+01 | 6.944753e-01 |  0.2610 -2.7660
0993  | 6.706645e+01 | 5.234991e+00 | 5.234991e+00 | 5.076382e-01 |  4.9860 -6.9940
0994  | 6.628238e+01 | 3.226023e+01 | 3.226023e+01 | 9.525651e-01 |     NaN     NaN
0995  | 4.581251e+01 | 1.529409e+01 | 1.529409e+01 | 4.191600e-01 |     NaN     NaN
0996  | 4.811159e+01 | 9.956128e+00 | 9.956128e+00 | 7.281599e-01 |  4.9330 -7.0880
0997  | 6.824098e+01 | 1.155557e+01 | 1.155557e+01 | 4.954048e-01 |  4.8010 -5.4960
0998  | 4.236070e+01 | 5.258761e+01 | 5.258761e+01 | 7.919993e-01 |     NaN     NaN
0999  | 6.062285e+01 | 1.064123e+01 | 1.064123e+01 | 9.001644e-01 |  8.8540 -10.2520
1000  | 6.835334e+01 | 1.068192e+01 | 1.068192e+01 | 3.347732e-01 |  4.1510  5.3820
1001  | 4.434181e+01 | 4.411183e+01 | 4.411183e+01 | 8.000301e-01 |     NaN     NaN
1002  | 3.287017e+01 | 1.402322e+01 | 1.402322e+01 | 1.728658e-01 |  3.9370  3.4080
1003  | 5.323679e+01 | 5.130773e+01 | 5.130773e+01 | 3.562445e-01 |     NaN     NaN
1004  | 4.025757e+01 | 5.491702e+01 | 5.491702e+01 | 1.638774e-01 |  8.5050  6.4530
1005  | 2.250855e+01 | 5.622134e+01 | 5.622134e+01 | 2.218252e-01 |  3.7390  9.0630
1006  | 4.336294e+01 | 5.846526e+00 | 5.846526e+00 | 5.850226e-01 |  3.2500 -6.3140
1007  | 1.683249e+01 | 5.388392e+01 | 5.388392e+01 | 5.336136e-01 |     NaN     NaN
1008  | 1.470512e+01 | 3.977301e+01 | 3.977301e+01 | 2.557592e-01 |     NaN     NaN
1009  | 3.902013e+01 | 2.617695e+01 | 2.617695e+01 | 4.211556e-01 |  0.3430 -2.9540
1010  | 3.001253e+01 | 1.744876e+01 | 1.744876e+01 | 8.676433e-01 |  2.0600 -3.3700
1011  | 4.659484e+01 | 1.604607e+01 | 1.604607e+01 | 6.980409e-02 |  6.3110  1.0870
1012  | 5.105728e+01 | 2.399551e+01 | 2.399551e+01 | 2.613437e-01 |  4.3890  6.1750
1013  | 1.371888e+01 | 2.478984e+01 | 2.478984e+01 | 3.802838e-01 |     NaN     NaN
1014  | 1.992060e+01 | 2.937090e+01 | 2.937090e+01 | 8.775600e-02 |  5.9200  2.6330
1015  | 2.507852e+01 | 2.408631e+01 | 2.408631e+01 | 5.401646e-01 |     NaN     NaN
1016  | 3.165708e+01 | 7.764498e+00 | 7.764498e+00 | 9.145610e-01 |  3.0240 -8.6420
1017  | 2.099703e+01 | 2.971573e+01 | 2.971573e+01 | 9.455028e-01 |     NaN     NaN
1018  | 2.385838e+01 | 1.577089e+01 | 1.577089e+01 | 8.004156e-01 |  0.7600 -2.8220
1019  | 5.718168e+01 | 1.472325e+01 | 1.472325e+01 | 3.397677e-01 |  2.3390  6.1060
1020  | 4.033835e+01 | 5.243961e+00 | 5.243961e+00 | 7.277073e-01 |  3.4690 -8.2210
1021  | 5.324034e+01 | 2.297037e+01 | 2.297037e+01 | 7.193029e-01 |  4.6170 -2.8770
1022  | 5.156266e+01 | 2.402499e+01 | 2.402499e+01 | 1.850455e-01 |  6.3430  4.3650
1023  | 5.127008e+01 | 9.864842e+00 | 9.864842e+00 | 5.104258e-01 |  3.4720 -5.2740
1024  | 4.366277e+01 | 4.544696e+01 | 4.544696e+01 | 1.167212e-01 |  9.0040  3.9290
1025  | 4.110422e+01 | 7.255094e+00 | 7.255094e+00 | 7.999771e-01 |  4.2920 -8.5840
1026  | 5.291668e+01 | 3.379951e+01 | 3.379951e+01 | 1.235796e-01 |  8.3470  3.3380
1027  | 1.930702e+01 | 1.178576e+01 | 1.178576e+01 | 4.165768e-01 |     NaN     NaN
1028  | 5.256536e+01 | 5.618491e+01 | 5.618491e+01 | 7.090193e-01 |     NaN     NaN
1029  | 3.689175e+01 | 6.669099e+00 | 6.669099e+00 | 6.911837e-01 |  2.8900 -6.6680
1030  | 3.373422e+01 | 4.562149e+01 | 4.562149e+01 | 5.448646e-01 |     NaN     NaN
1031  | 2.309638e+01 | 5.876505e+01 | 5.876505e+01 | 4.421653e-01 |     NaN     NaN
1032  | 3.348421e+01 | 5.864049e+01 | 5.864049e+01 | 6.107512e-01 |     NaN     NaN
1033  | 4.809128e+01 | 1.797792e+01 | 1.797792e+01 | 8.314448e-01 |  5.4380 -5.0200
1034  | 3.760252e+01 | 5.138485e+01 | 5.138485e+01 | 4.078534e-01 |     NaN     NaN
1035  | 6.235762e+01 | 5.456644e+01 | 5.456644e+01 | 8.004934e-01 |     NaN     NaN
1036  | 3.241826e+01 | 2.108730e+01 | 2.108730e+01 | 7.327749e-02 |  5.9340  1.6850
1037  | 3.538034e+01 | 3.795083e+01 | 3.795083e+01 | 4.608736e-01 |     NaN     NaN
1038  | 6.243795e+01 | 2.979908e+01 | 2.979908e+01 | 8.806366e-01 |     NaN     NaN
1039  | 1.784667e+01 | 2.520896e+01 | 2.520896e+01 | 5.727377e-02 |  5.4700  1.7980
1040  | 4.356602e+01 | 2.138392e+01 | 2.138392e+01 | 8.782781e-01 |  4.4590 -3.5320
1041  | 2.890714e+01 | 5.863308e+01 | 5.863308e+01 | 4.835393e-01 |     NaN     NaN
1042  | 5.843721e+01 | 4.702163e+01 | 4.702163e+01 | 2.205930e-01 |  7.4860  7.6650
1043  | 2.912713e+01 | 3.522153e+01 | 3.522153e+01 | 9.974463e-01 |     NaN     NaN
1044  | 6.468172e+01 | 3.340667e+01 | 3.340667e+01 | 2.265566e-01 |  7.1350  6.2960
1045  | 4.454648e+01 | 4.623588e+01 | 4.623588e+01 | 3.393407e-01 |     NaN     NaN
1046  | 4.235951e+01 | 4.623465e+01 | 4.623465e+01 | 5.004503e-01 |     NaN     NaN
1047  | 5.441851e+01 | 5.782406e+01 | 5.782406e+01 | 6.221961e-01 |     NaN     NaN
1048  | 5.181648e+01 | 2.351764e+01 | 2.351764e+01 | 4.562775e-01 |  1.7560 -4.8320
1049  | 6.220295e+01 | 1.823093e+01 | 1.823093e+01 | 3.735772e-01 |  2.5090 -5.1650
1050  | 4.549674e+01 | 4.287298e+01 | 4.287298e+01 | 7.483129e-01 |     NaN     NaN
1051  | 5.047189e+01 | 1.960192e+01 | 1.960192e+01 | 3.945516e-01 |  1.6920 -4.4990
1052  | 2.815947e+01 | 5.896684e+01 | 5.896684e+01 | 5.646046e-01 |     NaN     NaN
1053  | 2.047114e+01 | 4.128815e+01 | 4.128815e+01 | 6.208920e-01 |     NaN     NaN
1054  | 2.153664e+01 | 3.968405e+01 | 3.968405e+01 | 7.582225e-01 |     NaN     NaN
1055  | 1.967452e+01 | 6.710581e+00 | 6.710581e+00 | 7.289331e-02 |  2.5720  1.4840
1056  | 1.042074e+01 | 2.852281e+01 | 2.852281e+01 | 3.594662e-01 |     NaN     NaN
1057  | 2.141959e+01 | 5.455996e+01 | 5.455996e+01 | 7.921678e-01 |     NaN     NaN
1058  | 5.171770e+01 | 8.171997e+00 | 8.171997e+00 | 5.177782e-01 |  3.6450 -5.7110
1059  | 3.121550e+01 | 1.810254e+01 | 1.810254e+01 | 3.261138e-01 |     NaN     NaN
1060  | 1.961186e+01 | 5.224702e+01 | 5.224702e+01 | 5.669512e-01 |     NaN     NaN
1061  | 3.314462e+01 | 4.293662e+01 | 4.293662e+01 | 2.664740e-01 |     NaN     NaN
1062  | 1.412586e+01 | 3.513453e+01 | 3.513453e+01 | 3.592562e-01 |     NaN     NaN
1063  | 1.324591e+01 | 5.210883e+00 | 5.210883e+00 | 8.632741e-01 |     NaN     NaN
1064  | 3.096428e+01 | 3.738002e+01 | 3.738002e+01 | 8.796882e-01 |     NaN     NaN
1065  | 5.957683e+01 | 5.470043e+01 | 5.470043e+01 | 4.453699e-01 |     NaN     NaN
1066  | 5.222220e+01 | 1.742057e+01 | 1.742057e+01 | 2.296002e-01 |  5.0200  4.6800
1067  | 3.249026e+01 | 1.967340e+01 | 1.967340e+01 | 9.239712e-01 |  2.5190 -3.1550
1068  | 5.375337e+01 | 2.868860e+01 | 2.868860e+01 | 5.572706e-01 |  2.6120 -5.5290
1069  | 4.359465e+01 | 6.746574e+00 | 6.746574e+00 | 1.164776e-01 |  4.5700  1.7680
1070  | 1.865519e+01 | 6.109403e+00 | 6.109403e+00 | 3.672798e-01 |     NaN     NaN
1071  | 2.524573e+01 | 5.817271e+00 | 5.817271e+00 | 6.057014e-01 |     NaN     NaN
1072  | 2.510765e+01 | 2.392804e+01 | 2.392804e+01 | 6.019439e-01 |     NaN     NaN
1073  | 4.135675e+01 | 9.936135e+00 | 9.936135e+00 | 6.679995e-01 |  3.5210 -5.7580
1074  | 4.937379e+01 | 2.598791e+01 | 2.598791e+01 | 3.470177e-01 |  0.9860 -3.2840
1075  | 1.691240e+01 | 5.123754e+01 | 5.123754e+01 | 1.960705e-01 |  4.6980  7.6310
1076  | 5.336416e+01 | 2.587561e+01 | 2.587561e+01 | 8.611498e-01 |  5.4340 -2.5800
1077  | 6.372897e+01 | 4.485450e+01 | 4.485450e+01 | 1.082578e-01 | 10.3660  3.2120
1078  | 6.470710e+01 | 2.656285e+01 | 2.656285e+01 | 4.691258e-01 |  3.3350 -5.5530
1079  | 3.221098e+01 | 2.124788e+01 | 2.124788e+01 | 7.863167e-01 |     NaN     NaN
1080  | 3.449773e+01 | 3.905959e+01 | 3.905959e+01 | 8.831126e-01 |     NaN     NaN
1081  | 5.339571e+01 | 1.247426e+01 | 1.247426e+01 | 2.695181e-01 |  4.0020  4.7610
1082  | 3.271470e+01 | 3.523869e+01 | 3.523869e+01 | 7.073503e-02 |  7.7290  2.0870
1083  | 5.477658e+01 | 5.077886e+01 | 5.077886e+01 | 5.659714e-01 |     NaN     NaN
1084  | 2.622628e+01 | 4.380961e+01 | 4.380961e+01 | 2.751629e-01 |     NaN     NaN
1085  | 6.514137e+01 | 1.644062e+01 | 1.644062e+01 | 1.815076e-01 |  6.7440  3.4440
1086  | 1.758697e+01 | 2.831056e+01 | 2.831056e+01 | 6.765019e-01 |     NaN     NaN
1087  | 3.686317e+01 | 5.377887e+01 | 5.377887e+01 | 3.760087e-01 |     NaN     NaN
1088  | 6.271131e+01 | 5.550295e+01 | 5.550295e+01 | 4.864580e-01 |  0.4290 -3.4370
1089  | 1.417858e+01 | 1.264865e+01 | 1.264865e+01 | 1.674167e-01 |  1.5270  3.1340
1090  | 5.364043e+01 | 3.475803e+01 | 3.475803e+01 | 8.243627e-01 |  3.4720 -7.1080
1091  | 3.032200e+01 | 3.982462e+01 | 3.982462e+01 | 2.999739e-01 |     NaN     NaN
1092  | 3.077948e+01 | 5.016748e+01 | 5.016748e+01 | 9.701449e-01 |     NaN     NaN
1093  | 6.546818e+01 | 8.488349e+00 | 8.488349e+00 | 2.396867e-01 |  5.3660  3.6960
1094  | 3.514086e+01 | 3.678303e+01 | 3.678303e+01 | 6.076087e-01 |     NaN     NaN
1095  | 1.222039e+01 | 5.813970e+01 | 5.813970e+01 | 3.118068e-01 |     NaN     NaN
1096  | 3.162007e+01 | 3.244974e+01 | 3.244974e+01 | 2.910862e-01 |     NaN     NaN
1097  | 6.119024e+01 | 1.367518e+01 | 1.367518e+01 | 6.729637e-02 |  6.9880  0.5580
1098  | 3.470384e+01 | 2.763321e+01 | 2.763321e+01 | 6.969682e-01 |     NaN     NaN
1099  | 3.177020e+01 | 4.081621e+01 | 4.081621e+01 | 4.038517e-01 |     NaN     NaN
1100  | 5.757119e+01 | 3.556797e+01 | 3.556797e+01 | 7.630231e-01 |  3.9960 -6.6670
1101  | 5.649293e+01 | 1.159973e+01 | 1.159973e+01 | 8.834810e-01 |  7.9170 -9.2220
1102  | 5.623508e+01 | 8.612008e+00 | 8.612008e+00 | 9.628949e-01 |  8.7420 -11.7650
1103  | 1.155428e+01 | 3.745742e+01 | 3.745742e+01 | 2.901952e-01 |     NaN     NaN
1104  | 4.457356e+01 | 3.816045e+01 | 3.816045e+01 | 7.864858e-02 |  8.7760  2.1740
1105  | 2.806594e+01 | 2.088396e+01 | 2.088396e+01 | 7.986769e-01 |     NaN     NaN
1106  | 3.329425e+01 | 5.641767e+01 | 5.641767e+01 | 4.891596e-01 |     NaN     NaN
1107  | 3.449872e+01 | 3.304142e+01 | 3.304142e+01 | 3.796590e-01 |     NaN     NaN
1108  | 3.776386e+01 | 6.716249e+00 | 6.716249e+00 | 1.873058e-01 |  3.3490  2.9250
1109  | 3.352419e+01 | 4.413654e+01 | 4.413654e+01 | 9.604508e-01 |     NaN     NaN
1110  | 5.170288e+01 | 5.142776e+01 | 5.142776e+01 | 2.948072e-01 |     NaN     NaN
1111  | 5.923887e+01 | 4.171745e+01 | 4.171745e+01 | 9.718094e-01 |  4.0990 -7.4200
1112  | 4.716432e+01 | 4.349924e+01 | 4.349924e+01 | 5.008568e-01 |     NaN     NaN
1113  | 1.036066e+01 | 2.141537e+01 | 2.141537e+01 | 5.450582e-01 |     NaN     NaN
1114  | 1.959853e+01 | 1.115832e+01 | 1.115832e+01 | 2.490151e-01 |     NaN     NaN
1115  | 5.360867e+01 | 5.290678e+00 | 5.290678e+00 | 4.531249e-01 |  3.2070 -6.0700
1116  | 6.796741e+01 | 3.128108e+01 | 3.128108e+01 | 3.204727e-01 |  3.7060  8.5310
1117  | 5.045224e+01 | 2.160127e+01 | 2.160127e+01 | 3.362181e-01 |  1.2300 -3.9640
1118  | 1.951262e+01 | 1.183350e+01 | 1.183350e+01 | 3.819737e-01 |     NaN     NaN
1119  | 3.715700e+01 | 1.440418e+01 | 1.440418e+01 | 6.441080e-01 |  2.6020 -3.9420
1120  | 3.516648e+01 | 1.439013e+01 | 1.439013e+01 | 8.703145e-01 |  3.4570 -5.4000
1121  | 1.957144e+01 | 2.962332e+01 | 2.962332e+01 | 8.500658e-01 |     NaN     NaN
1122  | 1.984423e+01 | 4.833507e+01 | 4.833507e+01 | 6.391542e-01 |     NaN     NaN
1123  | 5.508733e+01 | 1.303411e+01 | 1.303411e+01 | 7.514651e-01 |  6.1750 -6.7760
1124  | 1.302965e+01 | 3.708505e+01 | 3.708505e+01 | 7.780172e-01 |     NaN     NaN
1125  | 6.036342e+01 | 1.170984e+01 | 1.170984e+01 | 1.803755e-01 |  5.9390  3.0580
1126  | 1.156375e+01 | 4.178253e+01 | 4.178253e+01 | 5.606690e-01 |     NaN     NaN
1127  | 2.501245e+01 | 1.060739e+01 | 1.060739e+01 | 8.008147e-01 |  1.2900 -4.7390
1128  | 5.378290e+01 | 2.426665e+01 | 2.426665e+01 | 4.592760e-01 |  1.9910 -4.9210
1129  | 2.207808e+01 | 1.912047e+01 | 1.912047e+01 | 3.736469e-01 |     NaN     NaN
1130  | 5.280170e+01 | 2.583179e+01 | 2.583179e+01 | 7.934778e-01 |     NaN     NaN
1131  | 2.102874e+01 | 4.510315e+01 | 4.510315e+01 | 3.175713e-01 |     NaN     NaN
1132  | 1.872944e+01 | 4.062910e+01 | 4.062910e+01 | 6.068997e-01 |     NaN     NaN
1133  | 1.378749e+01 | 4.990029e+01 | 4.990029e+01 | 2.033639e-01 |  3.6960  7.7890
1134  | 2.621632e+01 | 3.142212e+01 | 3.142212e+01 | 5.160260e-01 |     NaN     NaN
1135  | 2.034437e+01 | 3.592947e+01 | 3.592947e+01 | 5.219377e-02 |  7.0920  1.8960
1136  | 5.495325e+01 | 3.712672e+01 | 3.712672e+01 | 7.385021e-01 |  3.2780 -5.5140
1137  | 1.105350e+01 | 3.624523e+01 | 3.624523e+01 | 8.926178e-01 |     NaN     NaN
1138  | 3.519828e+01 | 5.992632e+01 | 5.992632e+01 | 4.179813e-01 |     NaN     NaN
1139  | 5.926574e+01 | 1.763393e+01 | 1.763393e+01 | 6.250011e-01 |  5.1010 -4.3100
1140  | 2.599894e+01 | 2.712934e+01 | 2.712934e+01 | 4.412684e-01 |     NaN     NaN
1141  | 3.395759e+01 | 4.762281e+01 | 4.762281e+01 | 3.408690e-01 |     NaN     NaN
1142  | 2.813056e+01 | 3.127341e+01 | 3.127341e+01 | 7.512879e-01 |     NaN     NaN
1143  | 6.315228e+01 | 3.438513e+01 | 3.438513e+01 | 8.470288e-01 |  5.2800 -9.0630
1144  | 6.318173e+01 | 4.082798e+01 | 4.082798e+01 | 6.929659e-01 |  4.0890 -4.8500
1145  | 1.569373e+01 | 3.291763e+01 | 3.291763e+01 | 4.902928e-01 |     NaN     NaN
1146  | 6.664283e+01 | 3.269427e+01 | 3.269427e+01 | 1.595606e-01 |  8.6430  4.1970
1147  | 1.150325e+01 | 1.184867e+01 | 1.184867e+01 | 8.039548e-01 |     NaN     NaN
1148  | 3.994528e+01 | 1.994556e+01 | 1.994556e+01 | 4.573241e-01 |     NaN     NaN
1149  | 4.660561e+01 | 5.920305e+01 | 5.920305e+01 | 9.039452e-02 | 10.9970  3.4650
1150  | 2.040785e+01 | 2.499262e+01 | 2.499262e+01 | 1.655136e-01 |  4.0640  4.3050
1151  | 5.227105e+01 | 1.532960e+01 | 1.532960e+01 | 7.031255e-01 |  5.1700 -5.1760
1152  | 3.332424e+01 | 4.677769e+01 | 4.677769e+01 | 2.225941e-01 |  4.8590  7.9580
1153  | 4.005517e+01 | 5.633672e+01 | 5.633672e+01 | 5.947345e-01 |     NaN     NaN
1154  | 3.884831e+01 | 1.626724e+01 | 1.626724e+01 | 1.433122e-01 |  5.1590  2.9360
1155  | 4.092773e+01 | 4.872105e+01 | 4.872105e+01 | 6.986191e-02 |  9.7930  2.2940
1156  | 5.054177e+01 | 2.658724e+01 | 2.658724e+01 | 2.431084e-01 |  5.0310  6.0790
1157  | 6.455535e+01 | 3.004183e+01 | 3.004183e+01 | 3.796589e-01 |  2.4630 -3.4480
1158  | 4.394263e+01 | 4.330871e+01 | 4.330871e+01 | 8.063549e-01 |     NaN     NaN
1159  | 3.280319e+01 | 3.543868e+01 | 3.543868e+01 | 6.580108e-02 |  7.7990  1.9320
1160  | 6.096955e+01 | 5.152682e+01 | 5.152682e+01 | 7.924992e-02 | 11.2180  2.2960
1161  | 5.872191e+01 | 5.322047e+01 | 5.322047e+01 | 2.358550e-01 |  7.0700  8.9270
1162  | 5.227174e+01 | 5.125195e+01 | 5.125195e+01 | 3.596599e-01 |     NaN     NaN
1163  | 4.163421e+01 | 2.412396e+01 | 2.412396e+01 | 8.662910e-01 |  3.4020 -2.2350
1164  | 4.114691e+01 | 5.987243e+01 | 5.987243e+01 | 6.639665e-01 |     NaN     NaN
1165  | 6.057924e+01 | 2.007249e+01 | 2.007249e+01 | 8.634247e-01 |  7.7540 -5.5690
1166  | 3.835506e+01 | 1.926663e+01 | 1.926663e+01 | 1.921838e-01 |  4.6470  4.2230
1167  | 2.556369e+01 | 1.033760e+01 | 1.033760e+01 | 6.544740e-02 |  3.8470  1.3440
1168  | 4.098383e+01 | 5.703668e+01 | 5.703668e+01 | 1.865781e-01 |  7.9020  7.5490
1169  | 6.514089e+01 | 5.359226e+01 | 5.359226e+01 | 3.505111e-01 |     NaN     NaN
1170  | 6.253613e+01 | 5.800483e+01 | 5.800483e+01 | 7.627531e-01 |     NaN     NaN
1171  | 4.767126e+01 | 3.587646e+01 | 3.587646e+01 | 4.271082e-01 |     NaN     NaN
1172  | 4.631850e+01 | 3.682575e+01 | 3.682575e+01 | 6.232119e-01 |  0.8130 -3.2200
1173  | 4.968989e+01 | 4.004391e+01 | 4.004391e+01 | 1.133992e-01 |  8.9110  3.4040
1174  | 5.835431e+01 | 5.732884e+01 | 5.732884e+01 | 7.596315e-01 |     NaN     NaN
1175  | 5.047727e+01 | 2.906231e+01 | 2.906231e+01 | 9.734592e-02 |  7.9690  2.3020
1176  | 6.459828e+01 | 5.111303e+01 | 5.111303e+01 | 6.808972e-01 |     NaN     NaN
1177  | 5.765441e+01 | 5.890334e+01 | 5.890334e+01 | 7.282528e-01 |     NaN     NaN
1178  | 6.294815e+01 | 3.163989e+01 | 3.163989e+01 | 6.732910e-01 |  4.7730 -7.3440
1179  | 1.513939e+01 | 8.866338e+00 | 8.866338e+00 | 5.902534e-01 |  0.7660  1.1110
1180  | 5.484639e+01 | 5.106565e+01 | 5.106565e+01 | 3.106683e-01 |     NaN     NaN
1181  | 2.198651e+01 | 3.739365e+01 | 3.739365e+01 | 9.244484e-01 |     NaN     NaN
1182  | 3.425935e+01 | 6.826534e+00 | 6.826534e+00 | 1.393229e-01 |  3.5780  2.2710
1183  | 3.493470e+01 | 2.235199e+01 | 2.235199e+01 | 6.483258e-01 |  1.2210 -2.0420
1184  | 3.464153e+01 | 1.572192e+01 | 1.572192e+01 | 6.085533e-01 |  1.8660 -3.3520
1185  | 6.044970e+01 | 1.146613e+01 | 1.146613e+01 | 6.789624e-02 |  6.6530  0.5330
1186  | 3.166783e+01 | 3.884446e+01 | 3.884446e+01 | 6.683805e-01 |     NaN     NaN
1187  | 3.584582e+01 | 1.970567e+01 | 1.970567e+01 | 4.741052e-01 |     NaN     NaN
1188  | 1.550914e+01 | 3.529756e+01 | 3.529756e+01 | 5.729789e-01 |     NaN     NaN
1189  | 1.403731e+01 | 4.062879e+01 | 4.062879e+01 | 5.400680e-01 |     NaN     NaN
1190  | 5.939501e+01 | 3.506924e+01 | 3.506924e+01 | 6.663280e-01 |  3.8830 -5.8080
1191  | 5.526758e+01 | 2.317859e+01 | 2.317859e+01 | 1.524985e-01 |  7.0480  3.4290
1192  | 6.987210e+01 | 5.304681e+01 | 5.304681e+01 | 5.721002e-01 |  2.2300 -5.6660
1193  | 3.315109e+01 | 4.994136e+01 | 4.994136e+01 | 1.719740e-01 |  7.2840  6.4450
1194  | 6.670494e+01 | 4.031014e+01 | 4.031014e+01 | 3.832282e-01 |     NaN     NaN
1195  | 4.380351e+01 | 3.131206e+01 | 3.131206e+01 | 6.794828e-02 |  8.0240  1.5800
